,Bin Lat,Bin Long,Total Count,previous_normalized_bins,normalized_bins
655,6.04232841905411,38.1447368421053,887.0,0.000806356305851765,0.000806356305851765
656,12.1531974690079,38.1447368421053,841.0,0.0007645385041954164,0.0007645385041954164
657,18.4084801705859,38.1447368421053,875.0,0.0007954473141153262,0.0007954473141153262
658,24.901062370367,38.1447368421053,951.0,0.0008645375951127717,0.0008645375951127717
659,31.7568638592971,38.1447368421053,1024.0,0.0009309006281761075,0.0009309006281761075
660,39.1667107161202,38.1447368421053,1035.0,0.000940900537267843,0.000940900537267843
661,47.4631016370138,38.1447368421053,1579.0,0.0014354414959864001,0.0014354414959864001
662,57.3631024964463,38.1447368421053,1153.0,0.0010481722893428242,0.0010481722893428242
663,71.3282819359921,38.1447368421053,904.0,0.0008218107108117199,0.0008218107108117199
664,-71.3282819359921,44.4605263157895,953.0,0.0008663557604021781,0.0008663557604021781
665,-57.3631024964463,44.4605263157895,1278.0,0.001161807619930728,0.001161807619930728
666,-47.4631016370138,44.4605263157895,1525.0,0.0013863510331724256,0.0013863510331724256
667,-39.1667107161202,44.4605263157895,1271.0,0.0011554440414178052,0.0011554440414178052
668,-31.7568638592971,44.4605263157895,923.0,0.0008390832810610812,0.0008390832810610812
669,-24.901062370367,44.4605263157895,974.0,0.000885446495940946,0.000885446495940946
670,-18.4084801705858,44.4605263157895,920.0,0.0008363560331269716,0.0008363560331269716
671,-12.1531974690079,44.4605263157895,674.0,0.000612721702529977,0.000612721702529977
672,-6.0423284190541,44.4605263157895,752.0,0.0006836301488168289,0.0006836301488168289
673,0.0,44.4605263157895,934.0,0.0008490831901528168,0.0008490831901528168
674,6.04232841905411,44.4605263157895,1049.0,0.0009536276942936883,0.0009536276942936883
675,12.1531974690079,44.4605263157895,991.0,0.0009009009009009009,0.0009009009009009009
676,18.4084801705859,44.4605263157895,851.0,0.0007736293306424487,0.0007736293306424487
677,24.901062370367,44.4605263157895,933.0,0.0008481741075081136,0.0008481741075081136
678,31.7568638592971,44.4605263157895,1028.0,0.0009345369587549204,0.0009345369587549204
679,39.1667107161202,44.4605263157895,1041.0,0.0009463550331360624,0.0009463550331360624
680,47.4631016370138,44.4605263157895,1657.0,0.001506349942273252,0.001506349942273252
681,57.3631024964463,44.4605263157895,1168.0,0.0010618085290133726,0.0010618085290133726
682,71.3282819359921,44.4605263157895,984.0,0.0008945373223879783,0.0008945373223879783
683,-71.3282819359921,50.7763157894737,974.0,0.000885446495940946,0.000885446495940946
684,-57.3631024964463,50.7763157894737,1125.0,0.0010227179752911337,0.0010227179752911337
685,-47.4631016370138,50.7763157894737,1568.0,0.0014254415868946645,0.0014254415868946645
686,-39.1667107161202,50.7763157894737,1034.0,0.0009399914546231397,0.0009399914546231397
687,-31.7568638592971,50.7763157894737,995.0,0.0009045372314797138,0.0009045372314797138
688,-24.901062370367,50.7763157894737,973.0,0.0008845374132962427,0.0008845374132962427
689,-18.4084801705858,50.7763157894737,806.0,0.0007327206116308034,0.0007327206116308034
690,-12.1531974690079,50.7763157894737,944.0,0.0008581740165998491,0.0008581740165998491
691,-6.0423284190541,50.7763157894737,876.0,0.0007963563967600295,0.0007963563967600295
692,0.0,50.7763157894737,951.0,0.0008645375951127717,0.0008645375951127717
693,6.04232841905411,50.7763157894737,905.0,0.0008227197934564231,0.0008227197934564231
694,12.1531974690079,50.7763157894737,780.0,0.0007090844628685194,0.0007090844628685194
695,18.4084801705859,50.7763157894737,914.0,0.0008309015372587522,0.0008309015372587522
696,24.901062370367,50.7763157894737,964.0,0.0008763556694939136,0.0008763556694939136
697,31.7568638592971,50.7763157894737,893.0,0.0008118108017199844,0.0008118108017199844
698,39.1667107161202,50.7763157894737,1123.0,0.0010208998100017272,0.0010208998100017272
699,47.4631016370138,50.7763157894737,1585.0,0.0014408959918546195,0.0014408959918546195
700,57.3631024964463,50.7763157894737,1224.0,0.0011127171571167535,0.0011127171571167535
701,71.3282819359921,50.7763157894737,912.0,0.0008290833719693457,0.0008290833719693457
702,-71.3282819359921,57.0921052631579,966.0,0.0008781738347833202,0.0008781738347833202
703,-57.3631024964463,57.0921052631579,1163.0,0.0010572631157898566,0.0010572631157898566
704,-47.4631016370138,57.0921052631579,1620.0,0.0014727138844192326,0.0014727138844192326
705,-39.1667107161202,57.0921052631579,963.0,0.0008754465868492105,0.0008754465868492105
706,-31.7568638592971,57.0921052631579,1096.0,0.0009963545785947401,0.0009963545785947401
707,-24.901062370367,57.0921052631579,926.0,0.000841810528995191,0.000841810528995191
708,-18.4084801705858,57.0921052631579,847.0,0.0007699930000636358,0.0007699930000636358
709,-12.1531974690079,57.0921052631579,962.0,0.0008745375042045072,0.0008745375042045072
710,-6.0423284190541,57.0921052631579,955.0,0.0008681739256915847,0.0008681739256915847
711,0.0,57.0921052631579,875.0,0.0007954473141153262,0.0007954473141153262
712,6.04232841905411,57.0921052631579,874.0,0.000794538231470623,0.000794538231470623
713,12.1531974690079,57.0921052631579,746.0,0.0006781756529486095,0.0006781756529486095
714,18.4084801705859,57.0921052631579,825.0,0.0007499931818801647,0.0007499931818801647
715,24.901062370367,57.0921052631579,1066.0,0.0009690820992536432,0.0009690820992536432
716,31.7568638592971,57.0921052631579,901.0,0.0008190834628776102,0.0008190834628776102
717,39.1667107161202,57.0921052631579,1071.0,0.0009736275124771593,0.0009736275124771593
718,47.4631016370138,57.0921052631579,1447.0,0.0013154425868855738,0.0013154425868855738
719,57.3631024964463,57.0921052631579,1133.0,0.0010299906364487595,0.0010299906364487595
720,71.3282819359921,57.0921052631579,933.0,0.0008481741075081136,0.0008481741075081136
721,-71.3282819359921,63.4078947368421,1006.0,0.0009145371405714493,0.0009145371405714493
722,-57.3631024964463,63.4078947368421,1243.0,0.001129989727366115,0.001129989727366115
723,-47.4631016370138,63.4078947368421,1510.0,0.0013727147935018772,0.0013727147935018772
724,-39.1667107161202,63.4078947368421,1093.0,0.0009936273306606304,0.0009936273306606304
725,-31.7568638592971,63.4078947368421,936.0,0.0008509013554422232,0.0008509013554422232
726,-24.901062370367,63.4078947368421,1031.0,0.0009372642066890301,0.0009372642066890301
727,-18.4084801705858,63.4078947368421,936.0,0.0008509013554422232,0.0008509013554422232
728,-12.1531974690079,63.4078947368421,807.0,0.0007336296942755066,0.0007336296942755066
729,-6.0423284190541,63.4078947368421,750.0,0.0006818119835274225,0.0006818119835274225
730,0.0,63.4078947368421,952.0,0.0008654466777574749,0.0008654466777574749
731,6.04232841905411,63.4078947368421,986.0,0.0008963554876773847,0.0008963554876773847
732,12.1531974690079,63.4078947368421,831.0,0.0007554476777483841,0.0007554476777483841
733,18.4084801705859,63.4078947368421,809.0,0.000735447859564913,0.000735447859564913
734,24.901062370367,63.4078947368421,968.0,0.0008799920000727266,0.0008799920000727266
735,31.7568638592971,63.4078947368421,989.0,0.0008990827356114944,0.0008990827356114944
736,39.1667107161202,63.4078947368421,932.0,0.0008472650248634103,0.0008472650248634103
737,47.4631016370138,63.4078947368421,1564.0,0.0014218052563158517,0.0014218052563158517
738,57.3631024964463,63.4078947368421,1114.0,0.001012718066199398,0.001012718066199398
739,71.3282819359921,63.4078947368421,902.0,0.0008199925455223135,0.0008199925455223135
740,-71.3282819359921,69.7236842105263,968.0,0.0008799920000727266,0.0008799920000727266
741,-57.3631024964463,69.7236842105263,1297.0,0.0011790801901800892,0.0011790801901800892
742,-47.4631016370138,69.7236842105263,1466.0,0.0013327151571349352,0.0013327151571349352
743,-39.1667107161202,69.7236842105263,1155.0,0.0010499904546322305,0.0010499904546322305
744,-31.7568638592971,69.7236842105263,940.0,0.0008545376860210361,0.0008545376860210361
745,-24.901062370367,69.7236842105263,970.0,0.0008818101653621331,0.0008818101653621331
746,-18.4084801705858,69.7236842105263,912.0,0.0008290833719693457,0.0008290833719693457
747,-12.1531974690079,69.7236842105263,803.0,0.0007299933636966937,0.0007299933636966937
748,-6.0423284190541,69.7236842105263,747.0,0.0006790847355933128,0.0006790847355933128
749,0.0,69.7236842105263,897.0,0.0008154471322987973,0.0008154471322987973
750,6.04232841905411,69.7236842105263,957.0,0.0008699920909809911,0.0008699920909809911
751,12.1531974690079,69.7236842105263,934.0,0.0008490831901528168,0.0008490831901528168
752,18.4084801705859,69.7236842105263,844.0,0.0007672657521295261,0.0007672657521295261
753,24.901062370367,69.7236842105263,823.0,0.0007481750165907583,0.0007481750165907583
754,31.7568638592971,69.7236842105263,899.0,0.0008172652975882037,0.0008172652975882037
755,39.1667107161202,69.7236842105263,1022.0,0.000929082462886701,0.000929082462886701
756,47.4631016370138,69.7236842105263,1589.0,0.0014445323224334325,0.0014445323224334325
757,57.3631024964463,69.7236842105263,1129.0,0.0010263543058699467,0.0010263543058699467
758,71.3282819359921,69.7236842105263,973.0,0.0008845374132962427,0.0008845374132962427
759,-71.3282819359921,76.0394736842105,994.0,0.0009036281488350106,0.0009036281488350106
760,-57.3631024964463,76.0394736842105,1248.0,0.001134535140589631,0.001134535140589631
761,-47.4631016370138,76.0394736842105,1596.0,0.001450895900946355,0.001450895900946355
762,-39.1667107161202,76.0394736842105,956.0,0.0008690830083362878,0.0008690830083362878
763,-31.7568638592971,76.0394736842105,1016.0,0.0009236279670184817,0.0009236279670184817
764,-24.901062370367,76.0394736842105,888.0,0.0008072653884964682,0.0008072653884964682
765,-18.4084801705858,76.0394736842105,851.0,0.0007736293306424487,0.0007736293306424487
766,-12.1531974690079,76.0394736842105,990.0,0.0008999918182561977,0.0008999918182561977
767,-6.0423284190541,76.0394736842105,964.0,0.0008763556694939136,0.0008763556694939136
768,0.0,76.0394736842105,874.0,0.000794538231470623,0.000794538231470623
769,12.1531974690079,76.0394736842105,767.0,0.0006972663884873773,0.0006972663884873773
770,18.4084801705859,76.0394736842105,878.0,0.0007981745620494359,0.0007981745620494359
771,24.901062370367,76.0394736842105,970.0,0.0008818101653621331,0.0008818101653621331
772,31.7568638592971,76.0394736842105,856.0,0.0007781747438659649,0.0007781747438659649
773,39.1667107161202,76.0394736842105,1141.0,0.0010372632976063854,0.0010372632976063854
774,47.4631016370138,76.0394736842105,1533.0,0.0013936236943300514,0.0013936236943300514
775,57.3631024964463,76.0394736842105,1196.0,0.001087262843065063,0.001087262843065063
776,71.3282819359921,76.0394736842105,942.0,0.0008563558513104427,0.0008563558513104427
777,-71.3282819359921,82.3552631578948,1008.0,0.0009163553058608558,0.0009163553058608558
778,-57.3631024964463,82.3552631578948,1203.0,0.0010936264215779857,0.0010936264215779857
779,-47.4631016370138,82.3552631578948,1520.0,0.0013818056199489095,0.0013818056199489095
780,-39.1667107161202,82.3552631578948,985.0,0.0008954464050326815,0.0008954464050326815
781,-31.7568638592971,82.3552631578948,918.0,0.0008345378678375652,0.0008345378678375652
782,-24.901062370367,82.3552631578948,885.0,0.0008045381405623586,0.0008045381405623586
783,-18.4084801705858,82.3552631578948,853.0,0.0007754474959318551,0.0007754474959318551
784,-12.1531974690079,82.3552631578948,882.0,0.0008018108926282488,0.0008018108926282488
785,-6.0423284190541,82.3552631578948,807.0,0.0007336296942755066,0.0007336296942755066
786,0.0,82.3552631578948,978.0,0.0008890828265197589,0.0008890828265197589
787,6.04232841905411,82.3552631578948,856.0,0.0007781747438659649,0.0007781747438659649
788,12.1531974690079,82.3552631578948,806.0,0.0007327206116308034,0.0007327206116308034
789,18.4084801705859,82.3552631578948,859.0,0.0007809019918000745,0.0007809019918000745
790,24.901062370367,82.3552631578948,1023.0,0.0009299915455314043,0.0009299915455314043
791,31.7568638592971,82.3552631578948,942.0,0.0008563558513104427,0.0008563558513104427
792,39.1667107161202,82.3552631578948,1082.0,0.0009836274215688947,0.0009836274215688947
793,47.4631016370138,82.3552631578948,1560.0,0.0014181689257370387,0.0014181689257370387
794,57.3631024964463,82.3552631578948,1070.0,0.0009727184298324561,0.0009727184298324561
795,71.3282819359921,82.3552631578948,1024.0,0.0009309006281761075,0.0009309006281761075
796,-71.3282819359921,88.671052631579,1044.0,0.0009490822810701721,0.0009490822810701721
797,-57.3631024964463,88.671052631579,1186.0,0.0010781720166180308,0.0010781720166180308
798,-47.4631016370138,88.671052631579,1400.0,0.001272715702584522,0.001272715702584522
799,-39.1667107161202,88.671052631579,1105.0,0.0010045363223970692,0.0010045363223970692
800,-31.7568638592971,88.671052631579,856.0,0.0007781747438659649,0.0007781747438659649
801,-24.901062370367,88.671052631579,917.0,0.0008336287851928619,0.0008336287851928619
802,-18.4084801705858,88.671052631579,849.0,0.0007718111653530422,0.0007718111653530422
803,-12.1531974690079,88.671052631579,670.0,0.0006090853719511641,0.0006090853719511641
804,-6.0423284190541,88.671052631579,675.0,0.0006136307851746803,0.0006136307851746803
805,0.0,88.671052631579,946.0,0.0008599921818892556,0.0008599921818892556
806,6.04232841905411,88.671052631579,1005.0,0.0009136280579267461,0.0009136280579267461
807,12.1531974690079,88.671052631579,870.0,0.00079090190089181,0.00079090190089181
808,18.4084801705859,88.671052631579,798.0,0.0007254479504731775,0.0007254479504731775
809,24.901062370367,88.671052631579,821.0,0.0007463568513013518,0.0007463568513013518
810,31.7568638592971,88.671052631579,1041.0,0.0009463550331360624,0.0009463550331360624
811,39.1667107161202,88.671052631579,949.0,0.0008627194298233652,0.0008627194298233652
812,47.4631016370138,88.671052631579,1621.0,0.0014736229670639358,0.0014736229670639358
813,57.3631024964463,88.671052631579,1114.0,0.001012718066199398,0.001012718066199398
814,71.3282819359921,88.671052631579,933.0,0.0008481741075081136,0.0008481741075081136
815,-71.3282819359921,94.9868421052632,1025.0,0.0009318097108208108,0.0009318097108208108
816,-57.3631024964463,94.9868421052632,1158.0,0.0010527177025663403,0.0010527177025663403
817,-47.4631016370138,94.9868421052632,1519.0,0.0013808965373042063,0.0013808965373042063
818,-39.1667107161202,94.9868421052632,1023.0,0.0009299915455314043,0.0009299915455314043
819,-31.7568638592971,94.9868421052632,962.0,0.0008745375042045072,0.0008745375042045072
820,-24.901062370367,94.9868421052632,871.0,0.0007918109835365133,0.0007918109835365133
821,-18.4084801705858,94.9868421052632,794.0,0.0007218116198943646,0.0007218116198943646
822,-12.1531974690079,94.9868421052632,774.0,0.0007036299670003,0.0007036299670003
823,-6.0423284190541,94.9868421052632,805.0,0.0007318115289861001,0.0007318115289861001
824,0.0,94.9868421052632,934.0,0.0008490831901528168,0.0008490831901528168
825,6.04232841905411,94.9868421052632,882.0,0.0008018108926282488,0.0008018108926282488
826,12.1531974690079,94.9868421052632,787.0,0.000715448041381442,0.000715448041381442
827,18.4084801705859,94.9868421052632,964.0,0.0008763556694939136,0.0008763556694939136
828,24.901062370367,94.9868421052632,933.0,0.0008481741075081136,0.0008481741075081136
829,31.7568638592971,94.9868421052632,925.0,0.0008409014463504877,0.0008409014463504877
830,39.1667107161202,94.9868421052632,1091.0,0.0009918091653712238,0.0009918091653712238
831,47.4631016370138,94.9868421052632,1582.0,0.00143816874392051,0.00143816874392051
832,57.3631024964463,94.9868421052632,1077.0,0.0009790820083453787,0.0009790820083453787
833,71.3282819359921,94.9868421052632,914.0,0.0008309015372587522,0.0008309015372587522
834,-71.3282819359921,101.302631578947,1060.0,0.0009636276033854238,0.0009636276033854238
835,-57.3631024964463,101.302631578947,1181.0,0.0010736266033945145,0.0010736266033945145
836,-47.4631016370138,101.302631578947,1567.0,0.0014245325042499613,0.0014245325042499613
837,-39.1667107161202,101.302631578947,947.0,0.0008609012645339588,0.0008609012645339588
838,-31.7568638592971,101.302631578947,950.0,0.0008636285124680685,0.0008636285124680685
839,-24.901062370367,101.302631578947,779.0,0.0007081753802238161,0.0007081753802238161
840,-18.4084801705858,101.302631578947,795.0,0.0007227207025390679,0.0007227207025390679
841,-12.1531974690079,101.302631578947,836.0,0.0007599930909719003,0.0007599930909719003
842,-6.0423284190541,101.302631578947,824.0,0.0007490840992354615,0.0007490840992354615
843,0.0,101.302631578947,789.0,0.0007172662066708484,0.0007172662066708484
844,6.04232841905411,101.302631578947,783.0,0.000711811710802629,0.000711811710802629
845,12.1531974690079,101.302631578947,749.0,0.0006809029008827193,0.0006809029008827193
846,18.4084801705859,101.302631578947,947.0,0.0008609012645339588,0.0008609012645339588
847,24.901062370367,101.302631578947,1024.0,0.0009309006281761075,0.0009309006281761075
848,31.7568638592971,101.302631578947,970.0,0.0008818101653621331,0.0008818101653621331
849,39.1667107161202,101.302631578947,1233.0,0.0011208989009190826,0.0011208989009190826
850,47.4631016370138,101.302631578947,1454.0,0.0013218061653984964,0.0013218061653984964
851,57.3631024964463,101.302631578947,1133.0,0.0010299906364487595,0.0010299906364487595
852,71.3282819359921,101.302631578947,923.0,0.0008390832810610812,0.0008390832810610812
853,-71.3282819359921,107.618421052632,1078.0,0.000979991090990082,0.000979991090990082
854,-57.3631024964463,107.618421052632,1142.0,0.0010381723802510886,0.0010381723802510886
855,-47.4631016370138,107.618421052632,1485.0,0.0013499877273842964,0.0013499877273842964
856,-39.1667107161202,107.618421052632,1051.0,0.0009554458595830947,0.0009554458595830947
857,-31.7568638592971,107.618421052632,874.0,0.000794538231470623,0.000794538231470623
858,-24.901062370367,107.618421052632,915.0,0.0008318106199034554,0.0008318106199034554
859,-18.4084801705858,107.618421052632,814.0,0.0007399932727884292,0.0007399932727884292
860,-12.1531974690079,107.618421052632,693.0,0.0006299942727793383,0.0006299942727793383
861,-6.0423284190541,107.618421052632,792.0,0.0007199934546049581,0.0007199934546049581
862,0.0,107.618421052632,890.0,0.0008090835537858746,0.0008090835537858746
863,6.04232841905411,107.618421052632,932.0,0.0008472650248634103,0.0008472650248634103
864,12.1531974690079,107.618421052632,837.0,0.0007609021736166034,0.0007609021736166034
865,18.4084801705859,107.618421052632,738.0,0.0006709029917909837,0.0006709029917909837
866,24.901062370367,107.618421052632,841.0,0.0007645385041954164,0.0007645385041954164
867,31.7568638592971,107.618421052632,1026.0,0.0009327187934655139,0.0009327187934655139
868,39.1667107161202,107.618421052632,1038.0,0.0009436277852019527,0.0009436277852019527
869,47.4631016370138,107.618421052632,1618.0,0.001470895719129826,0.001470895719129826
870,57.3631024964463,107.618421052632,1136.0,0.0010327178843828693,0.0010327178843828693
871,71.3282819359921,107.618421052632,892.0,0.0008109017190752811,0.0008109017190752811
872,-71.3282819359921,113.934210526316,983.0,0.0008936282397432751,0.0008936282397432751
873,-57.3631024964463,113.934210526316,1237.0,0.0011245352314978956,0.0011245352314978956
874,-47.4631016370138,113.934210526316,1404.0,0.0012763520331633348,0.0012763520331633348
875,-39.1667107161202,113.934210526316,1051.0,0.0009554458595830947,0.0009554458595830947
876,-31.7568638592971,113.934210526316,870.0,0.00079090190089181,0.00079090190089181
877,-24.901062370367,113.934210526316,893.0,0.0008118108017199844,0.0008118108017199844
878,-18.4084801705858,113.934210526316,860.0,0.0007818110744447778,0.0007818110744447778
879,-12.1531974690079,113.934210526316,705.0,0.0006409032645157771,0.0006409032645157771
880,-6.0423284190541,113.934210526316,766.0,0.0006963573058426742,0.0006963573058426742
881,0.0,113.934210526316,902.0,0.0008199925455223135,0.0008199925455223135
882,6.04232841905411,113.934210526316,882.0,0.0008018108926282488,0.0008018108926282488
883,12.1531974690079,113.934210526316,824.0,0.0007490840992354615,0.0007490840992354615
884,18.4084801705859,113.934210526316,801.0,0.0007281751984072872,0.0007281751984072872
885,24.901062370367,113.934210526316,888.0,0.0008072653884964682,0.0008072653884964682
886,31.7568638592971,113.934210526316,953.0,0.0008663557604021781,0.0008663557604021781
887,39.1667107161202,113.934210526316,1003.0,0.0009118098926373397,0.0009118098926373397
888,47.4631016370138,113.934210526316,1744.0,0.001585440132362433,0.001585440132362433
889,57.3631024964463,113.934210526316,1158.0,0.0010527177025663403,0.0010527177025663403
890,71.3282819359921,113.934210526316,873.0,0.0007936291488259198,0.0007936291488259198
891,-71.3282819359921,120.25,1013.0,0.000920900719084372,0.000920900719084372
892,-57.3631024964463,120.25,1193.0,0.0010845355951309534,0.0010845355951309534
893,-47.4631016370138,120.25,1539.0,0.001399078190198271,0.001399078190198271
894,-39.1667107161202,120.25,907.0,0.0008245379587458295,0.0008245379587458295
895,-31.7568638592971,120.25,966.0,0.0008781738347833202,0.0008781738347833202
896,-24.901062370367,120.25,810.0,0.0007363569422096163,0.0007363569422096163
897,-18.4084801705858,120.25,775.0,0.0007045390496450032,0.0007045390496450032
898,-12.1531974690079,120.25,836.0,0.0007599930909719003,0.0007599930909719003
899,-6.0423284190541,120.25,907.0,0.0008245379587458295,0.0008245379587458295
900,0.0,120.25,901.0,0.0008190834628776102,0.0008190834628776102
901,6.04232841905411,120.25,817.0,0.0007427205207225389,0.0007427205207225389
902,12.1531974690079,120.25,738.0,0.0006709029917909837,0.0006709029917909837
903,18.4084801705859,120.25,845.0,0.0007681748347742293,0.0007681748347742293
904,24.901062370367,120.25,1038.0,0.0009436277852019527,0.0009436277852019527
905,31.7568638592971,120.25,901.0,0.0008190834628776102,0.0008190834628776102
906,39.1667107161202,120.25,1155.0,0.0010499904546322305,0.0010499904546322305
907,47.4631016370138,120.25,1604.0,0.001458168562103981,0.001458168562103981
908,57.3631024964463,120.25,1169.0,0.0010627176116580759,0.0010627176116580759
909,71.3282819359921,120.25,912.0,0.0008290833719693457,0.0008290833719693457
910,-71.3282819359921,126.565789473684,980.0,0.0008909009918091654,0.0008909009918091654
911,-57.3631024964463,126.565789473684,1196.0,0.001087262843065063,0.001087262843065063
912,-47.4631016370138,126.565789473684,1575.0,0.0014318051654075871,0.0014318051654075871
913,-39.1667107161202,126.565789473684,919.0,0.0008354469504822683,0.0008354469504822683
914,-31.7568638592971,126.565789473684,871.0,0.0007918109835365133,0.0007918109835365133
915,-24.901062370367,126.565789473684,856.0,0.0007781747438659649,0.0007781747438659649
916,-18.4084801705858,126.565789473684,781.0,0.0007099935455132226,0.0007099935455132226
917,-12.1531974690079,126.565789473684,809.0,0.000735447859564913,0.000735447859564913
918,-6.0423284190541,126.565789473684,835.0,0.000759084008327197,0.000759084008327197
919,0.0,126.565789473684,895.0,0.0008136289670093908,0.0008136289670093908
920,6.04232841905411,126.565789473684,810.0,0.0007363569422096163,0.0007363569422096163
921,12.1531974690079,126.565789473684,784.0,0.0007127207934473323,0.0007127207934473323
922,18.4084801705859,126.565789473684,910.0,0.0008272652066799393,0.0008272652066799393
923,24.901062370367,126.565789473684,907.0,0.0008245379587458295,0.0008245379587458295
924,31.7568638592971,126.565789473684,1010.0,0.0009181734711502622,0.0009181734711502622
925,39.1667107161202,126.565789473684,1109.0,0.001008172652975882,0.001008172652975882
926,47.4631016370138,126.565789473684,1600.0,0.0014545322315251679,0.0014545322315251679
927,57.3631024964463,126.565789473684,1155.0,0.0010499904546322305,0.0010499904546322305
928,71.3282819359921,126.565789473684,906.0,0.0008236288761011264,0.0008236288761011264
929,-71.3282819359921,132.881578947368,991.0,0.0009009009009009009,0.0009009009009009009
930,-57.3631024964463,132.881578947368,1233.0,0.0011208989009190826,0.0011208989009190826
931,-47.4631016370138,132.881578947368,1493.0,0.0013572603885419223,0.0013572603885419223
932,-39.1667107161202,132.881578947368,1123.0,0.0010208998100017272,0.0010208998100017272
933,-31.7568638592971,132.881578947368,910.0,0.0008272652066799393,0.0008272652066799393
934,-24.901062370367,132.881578947368,919.0,0.0008354469504822683,0.0008354469504822683
935,-18.4084801705858,132.881578947368,897.0,0.0008154471322987973,0.0008154471322987973
936,-12.1531974690079,132.881578947368,735.0,0.000668175743856874,0.000668175743856874
937,-6.0423284190541,132.881578947368,733.0,0.0006663575785674676,0.0006663575785674676
938,0.0,132.881578947368,840.0,0.0007636294215507132,0.0007636294215507132
939,6.04232841905411,132.881578947368,1017.0,0.0009245370496631849,0.0009245370496631849
940,12.1531974690079,132.881578947368,910.0,0.0008272652066799393,0.0008272652066799393
941,18.4084801705859,132.881578947368,819.0,0.0007445386860119454,0.0007445386860119454
942,24.901062370367,132.881578947368,871.0,0.0007918109835365133,0.0007918109835365133
943,31.7568638592971,132.881578947368,1060.0,0.0009636276033854238,0.0009636276033854238
944,39.1667107161202,132.881578947368,1000.0,0.00090908264470323,0.00090908264470323
945,47.4631016370138,132.881578947368,1671.0,0.0015190770992990973,0.0015190770992990973
946,57.3631024964463,132.881578947368,1195.0,0.00108635376042036,0.00108635376042036
947,71.3282819359921,132.881578947368,913.0,0.000829992454614049,0.000829992454614049
948,-71.3282819359921,139.197368421053,977.0,0.0008881737438750557,0.0008881737438750557
949,-57.3631024964463,139.197368421053,1299.0,0.0011808983554694957,0.0011808983554694957
950,-47.4631016370138,139.197368421053,1435.0,0.001304533595149135,0.001304533595149135
951,-39.1667107161202,139.197368421053,984.0,0.0008945373223879783,0.0008945373223879783
952,-31.7568638592971,139.197368421053,943.0,0.0008572649339551459,0.0008572649339551459
953,-24.901062370367,139.197368421053,905.0,0.0008227197934564231,0.0008227197934564231
954,-18.4084801705858,139.197368421053,756.0,0.0006872664793956419,0.0006872664793956419
955,-12.1531974690079,139.197368421053,723.0,0.0006572667521204353,0.0006572667521204353
956,-6.0423284190541,139.197368421053,784.0,0.0007127207934473323,0.0007127207934473323
957,0.0,139.197368421053,891.0,0.0008099926364305779,0.0008099926364305779
958,6.04232841905411,139.197368421053,876.0,0.0007963563967600295,0.0007963563967600295
959,12.1531974690079,139.197368421053,828.0,0.0007527204298142745,0.0007527204298142745
960,18.4084801705859,139.197368421053,886.0,0.0008054472232070617,0.0008054472232070617
961,24.901062370367,139.197368421053,961.0,0.000873628421559804,0.000873628421559804
962,31.7568638592971,139.197368421053,984.0,0.0008945373223879783,0.0008945373223879783
963,39.1667107161202,139.197368421053,1079.0,0.0009809001736347852,0.0009809001736347852
964,47.4631016370138,139.197368421053,1711.0,0.0015554404050872265,0.0015554404050872265
965,57.3631024964463,139.197368421053,1134.0,0.0010308997190934628,0.0010308997190934628
966,71.3282819359921,139.197368421053,846.0,0.0007690839174189325,0.0007690839174189325
967,-71.3282819359921,145.513157894737,993.0,0.0009027190661903073,0.0009027190661903073
968,-57.3631024964463,145.513157894737,1249.0,0.0011354442232343342,0.0011354442232343342
969,-47.4631016370138,145.513157894737,1538.0,0.0013981691075535677,0.0013981691075535677
970,-39.1667107161202,145.513157894737,1003.0,0.0009118098926373397,0.0009118098926373397
971,-31.7568638592971,145.513157894737,1010.0,0.0009181734711502622,0.0009181734711502622
972,-24.901062370367,145.513157894737,839.0,0.00076272033890601,0.00076272033890601
973,-18.4084801705858,145.513157894737,766.0,0.0006963573058426742,0.0006963573058426742
974,-12.1531974690079,145.513157894737,845.0,0.0007681748347742293,0.0007681748347742293
975,-6.0423284190541,145.513157894737,917.0,0.0008336287851928619,0.0008336287851928619
976,0.0,145.513157894737,844.0,0.0007672657521295261,0.0007672657521295261
977,6.04232841905411,145.513157894737,785.0,0.0007136298760920355,0.0007136298760920355
978,12.1531974690079,145.513157894737,739.0,0.0006718120744356869,0.0006718120744356869
979,18.4084801705859,145.513157894737,910.0,0.0008272652066799393,0.0008272652066799393
980,24.901062370367,145.513157894737,1056.0,0.0009599912728066108,0.0009599912728066108
981,31.7568638592971,145.513157894737,925.0,0.0008409014463504877,0.0008409014463504877
982,39.1667107161202,145.513157894737,1149.0,0.0010445359587640112,0.0010445359587640112
983,47.4631016370138,145.513157894737,1582.0,0.00143816874392051,0.00143816874392051
984,57.3631024964463,145.513157894737,1157.0,0.001051808619921637,0.001051808619921637
985,71.3282819359921,145.513157894737,888.0,0.0008072653884964682,0.0008072653884964682
986,-71.3282819359921,151.828947368421,1010.0,0.0009181734711502622,0.0009181734711502622
987,-57.3631024964463,151.828947368421,1208.0,0.0010981718348015018,0.0010981718348015018
988,-47.4631016370138,151.828947368421,1524.0,0.0013854419505277226,0.0013854419505277226
989,-39.1667107161202,151.828947368421,1061.0,0.000964536686030127,0.000964536686030127
